商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7463400236325637410,这就是我们工地安装现场的秘密武器... #南宁全屋定制 #全屋定制安装现场,2025-02-02 10:33:00,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制安装现场']",南宁艺美新家全屋定制工厂,125,9,2,1,"['居家', '装修设计', '装修过程']",我们的安装师傅每一组都配有一个陈坝无尘切个器看一下啊。 就是现场来一些收口强不平这些需要手工切的话我们都是要标配无尘器的。 它的好处就是啊有的师傅不专业啊怎么样或者没有这个工具他手工切效果他就是。 歪歪扭扭的没有那么美观我们切出来的效果就可以跟这个背板一样啊。 包括我们一些手工你看像这种带弧度的这种手工都做得很好的。 所以我们比较注重细节 虽然说不能跟我们工厂大型机器切得那么平 但是无尘器它至少不像狗啃一样效果。 是不一样的。,https://www.douyin.com/video/7463400236325637410,True,00:00:40,视频,1738463580
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7463400607919967522,这样的安装师傅真让人放心 #艺美新... #南宁全屋定制 #全屋定制安装现场,2025-02-04 10:40:00,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制安装现场']",南宁艺美新家全屋定制工厂,133,13,3,3,"['居家', '装修设计', '装修过程']",开年来就给叶师傅去装。 那他别墅再返城赶。 装一个月。 八成。 这是我们安装团队最优秀的一组叶师傅。 他主要理念就是这样子做的精而细。 他不是像其他师傅一样。 哎呀我赶紧装完赶紧接工钱。 然后去另一个工地赶紧装。 后面问小问题蛮多的。 我们就喜欢实干型的师傅。 其实我们厂所有的职位。 包括销售啊。 我们厂里还有随时都是那种实干型的。 因为我们老板就是那种实干型的。 他们组师傅也是人最多。 五六个人平时的话。 一个工地的话就是两到三个去。 分成两组三组。 但都是叶师傅他们管的。,https://www.douyin.com/video/7463400607919967522,True,00:00:49,视频,1738636800
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7469728407157280011,中房翡翠园丨全屋定制案例验收 #艺...南宁全屋定制 #安装现场 #全屋定制,2025-02-10 18:03:43,"['艺美新家全屋定制', '南宁全屋定制', '安装现场', '全屋定制']",南宁艺美新家全屋定制工厂,175,13,11,6,"['居家', '装修设计', '室内装修效果']",今天是来翡翠园。 哈哈哈。 今天来翡翠园验收工地。 也做到了。 也搞得差不多啦。 到时候过来帮撕。 我们是过来检查。 看有没有一些小的问题需要调整。 到时候过来帮撕膜搞卫生。 然后再叫师傅一起过来。 这边圆弧安装的也很到位啊。 抽屉也很顺滑。 所有的门板。 它都是做了这种镶金边的。 这个是除全抗菌板的柜体的。 柜体柜门都是大品牌。 莫干山的。 这位业主她也是我们粉丝的。 建议我们对设计要求。 安装要求高一点。 就来。 我们这里定。 我们就只用设计按她要的颜色下档的。 这颜色跟木地板也很搭。 它是除全抗菌板 杀木板的。 没有什么味道。 我们安装的话不能漏任何定义。 这边都是塞。 用铜色的美纹贴去塞上去。 我们也不会去节省吧。 这里就做了活动层面的。 这个是儿童房。 转角这边利用了飘窗。 书桌这里它都是做导员。 铝木结合。 两根吊杆。 储物的也很多。 因为这个是太浅了。 我们用了三节棍。 3D打印板。 竖板去点缀它。 到时候把灯光一开。 效果是很好的。 这两层是活动层板的。 我们用的时候放1 2 3。 三个盒子。 不用做抽屉也是可以的。 有什么问题。 反弹抽。 因为这边它是一排抽屉过来点缀。 所以我们都是用反弹抽了。 转角的位置。 我们是做了一个多功能旋转的。 可以挂东西 可以放包包。 糯米的五斤看一下这个库架。 可以放20斤。 10件锡库挂在这里。 是没有任何问题的。 我们能做到拉手跟这边颜色很接近。 而且它是超光打磨电镀设计。 质感很好。 我们验收完了。 我们把磨丝了。 效果会很好。 到时候会出一个视频给大家看。 哇 这一个书房。 刚好有一个客户今天问我们。 这个茶台后面怎么设计。 这一套就是在我们家花了大概10万左右。 一楼二楼。 一楼主柜应该890平一席。 摆好了我们过来搞卫生。 因为搞卫生的时候。 发现一些小的细节。 我们也会记录下来。,https://www.douyin.com/video/7469728407157280011,True,00:02:24,视频,1739181823
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7470451879684754742,全屋定制厨房橱柜还能怎么做 #艺美...全屋定制 #全屋定制 #全屋定制橱柜,2025-02-12 16:51:37,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制', '全屋定制橱柜']",南宁艺美新家全屋定制工厂,132,7,3,3,"['居家', '装修设计', '室内装修效果']",这个厨房我最喜欢的宽视野又很好。 这边都是窗。 其实做这个厚挡水真的就很好打理。 它是一体的。 圆弧一体的。 你看一下现在年轻人做厨柜。 他会觉得不要钱后挡水当然没关。 但如果你没有这个厚挡水的话。 我们只打这个脚久了多多少少。 他都会黑有污垢在上面。 我是推荐要厚挡水。 这样子的话你这个厨柜用20年30年。 都没有任何问题。 我们师傅的手工打结构胶的细节。 一看就知道了。 哇就是非常平这个手工。 浅挡水的话你这边切东西。 反正水都不会流到下面。 我们下面之前说过。 滤水条也还是有的。 一条下来。 然后再看一下这个台面。 我是推荐台中盘平平的。 也很美观。 然后之前说过的吊柜做一些上方门。 你看这个是气压层。 太缓冲了。 我们放一些常用的调料在这里。 直接能看到煮直接拿。 不常用的我们就尝到里面来。 这一组高柜就是欠这一个冰箱了。 现在的业主他做这种香精很少。 但实际上。 如果你的家是那种新中式风格。 中式风格的带这种香精条的。 你可以像金色。 灰色也可以黑色都很好看。 质感非常好。 2025年比较流行的。 可能就是质感好一点的拉手。 并不流行免拉手。 还有流行的是木色的柜门。 来来回回都是白色灰色的门板。 那种已经审美疲劳了。 所以说2025年我们的设计会有所提升。 比如风格方面。 我们会做一些质感比较好的。 有木色的门板。 还有有特点。 然后质感好的拉手。 特别好看的。 大家可以过来了解。,https://www.douyin.com/video/7470451879684754742,True,00:01:39,视频,1739350297
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7471213853573909796,未来城市丨全屋定制案例验收 #艺美...全屋定制 #全屋定制 #全屋定制验收,2025-02-14 18:08:27,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制', '全屋定制验收']",南宁艺美新家全屋定制工厂,157,11,14,6,"['居家', '装修设计', '室内装修效果']",现在我们来到了是未来城市这一个小区来验收啊 在未来城市我们一美新加坡做了大概20多套了 都是做了一套后 然后好多业主跟着来订的 像这一套呢 他柜体是水性科天 多层实木的一式黑像 柜门这个是水性科天欧松板 天使白黑白一个极简的设计搭配。 做了离缝的设计 把里面的柜体黑色露出来很好看 然后这边的话是餐边柜 两边他做了一个小的圆弧 像这个城板也做了小的圆弧 它是有灯带的 在这里打开。 背板和台面也做了潘多拉的这个盐板 花不了多少钱 一块大概1000左右 应该可以用在这两个。 柜子上了 再加安装费一两百左右就可以完工了 真的是原版他比打印版质感好很多啊 光泽都不一样 装出来效果五金也是比较顺滑的。 这种是免拉手的设计 抠进去打开的 不用额外去加钱 电视会下面的抽面还要补啊 我们先看看上面的 他也是做了一个圆弧的。 上下的做圆弧 小孩子走过来这里他也不会磕碰到 上面都是这个反弹器 这里的话也利用起来了 跟这个柱子 这里放的东西也是可以。 沙发后面他有一个一整面墙的书柜 这个就是通顶的这一型拉手了 然后这边还有一个全身镜出门进门这些外。 套直接能挂在这里了 本来这里是一个房间的未来城市 他直接是把它打通了的 然后这边就是书桌 这里是活动层板的 然后这一个层板的话加厚了 如果不加厚的话放在这里有点头重脚轻的感觉 然后这个书桌他做了海棠脚的设计 很稳的装出来 这里有背板 这里有背板。 其实像这个柜子 我们坐在主卧的一个床尾柜也是能用得上的 像这种打字弓钉的 也是用铜色美文贴塞进来 几乎看不出来啊 这边其实也可以设计薄柜 但是为了简约就这样悬浮。 上面能主卧吗 下面不能 这里是抽屉 这个抽屉里面除空。 也是没有任何定义的 你从那里进门路过来 颜色就很好看 它跟墙面的对比 如果说大家不想要那种死白死白的 其实可以用水性科天 这一个天使白 它是偏暖色调的。 再看这一面墙 这这一面柜子天使白效果很好的 所以说想要奶油风又不想要很白的白 其实可以用我们。 水性科天 这个天使白可以做柜体 可以做柜门 然后想要设计极简风格的黑白配的 可以参考这一套未来城市的这个斜柜这里的胶打得很好。 很细 因为我们打胶的话不允许超过这个柜子或者这个墙 这个胶的话打的大的话久了它很容易脱落 这里就打得比较厚了 可能的强。 下面这个墙这里的缝很细 上面就很厚了 想要无缝落地的 就是毛皮的时候开始去定全有定制 但未来城市它基本是精装的 没有办法了 这个愁眉还要补到时候来一起补 我们是不允许让。 师傅用枪钉的 但是这里的话就看到有一点点用枪钉来打了 这个我们要回去。 安装的话除了这两个问题 目前其他的没有发现。,https://www.douyin.com/video/7471213853573909796,True,00:03:04,视频,1739527707
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7472692424792476969,既有设计，又美观实用的榻榻米 #艺...全屋定制 #榻榻米 #儿童房全屋定制,2025-02-18 17:46:26,"['艺美新家全屋定制', '南宁全屋定制', '榻榻米', '儿童房全屋定制']",南宁艺美新家全屋定制工厂,208,13,10,4,"['居家', '装修设计', '室内装修效果']",首先我们这一套他他米落地的效果 他美观是有的是真的很好看 看上去整整齐齐 然后颜色搭配点缀的也很好。 一是黑相配水性可甜天是白 首先在这里他就为客户省钱了 你看别人都是拉出来的抽屉 他直接是这种门外表看着是抽屉。 其实里面是门 储物空间非常宽的 做门就抽屉好处就是你拿东西的话很直观。 他没有抽盒 没有导轨去占这个空间 特别省钱 因为抽屉可能就额外加钱 都带缓冲的 上份门做两个大的 放过季的被子 这么大的这个熊熊放下来。 都可以的 里面也是 你看里面的空间 应该是550的 挂大件的外套 像刚刚那个羽绒服 随便挂过来 还有拉上门 这衣柜是够用的 特别设计是在这里 他是根据了业主的一个生活习惯 比如说将来有小孩了 这一写作业 再装一个台灯 氛围感十足了 他在这里。 设计了一个这样子的 然后这边放百件 放一些手办 积木的 然后这里开放位置直接是放熟过来一排 吊柜这里他也可以在里面放一些奖品 奖杯 然后这边的灯带这里开放位置也可以放小爱同学 他真的用心 我们一看效果就知道了 不用心。 的话 直接照搬的话 要么就书桌就没了 要么书桌里后这里加一个背板 空空的一个背板 然后上面就到顶 现在这个设计是很美观 我们是可以放在红色的书上面去发的。 一个是刚刚的抽屉 二个你这里的话你用美观 你用不到我们是不算钱的 这里是强。 然后上面也是不算钱的 他刚好在这个量下面 我觉得美观第一 这个是一时他强迫症 他一定要好 所以我们给他又省钱 储物空间又够 你看下面刚刚说的。 这一排下去就是放平时客人来那个凳子吗 一排下去十几二十个凳子在里面 后面没有做 因为他还要补东西。 真的普通的设计不是这样子的 不用心的设计是这里书桌这个没有的 是空了一个背板 然后上面那样子给他。 我们的pull所有的方案都是经过他省的 真的用心 包括跟着我们的这个客户经理 我们的销售团队服务的也很好 上次定的那个。 那个抖音来的那个客户 他也去过也去过他觉得他们那里便宜 但是我们这里服务好 再回来我们自己定。 想找我们破总落地的话 第一大平城别墅的 想要无缝落地的啊 从毛胚开始对接 第二个对细节要求高的 因为。 他想要这个设计师融入他的生活中 根据他的生活习惯他的需求 很用心的去给他做设计 然后又为他省钱 又为他考虑到储物空间 这两个人群可以选择我们破总。,https://www.douyin.com/video/7472692424792476969,True,00:02:59,视频,1739871986
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7473436981410712873,联发臻境丨全屋定制案例验收 #艺美... #南宁全屋定制 #南宁全屋定制工厂,2025-02-20 17:54:28,"['艺美新家全屋定制', '南宁全屋定制', '南宁全屋定制工厂']",南宁艺美新家全屋定制工厂,191,6,12,5,"['居家', '装修设计', '室内装修效果']",哟 好嗨呀。 谢谢 谢谢。 哇 还泡好茶等我们了。 嘿嘿嘿。 这种就是毛胚的时候对接的好。 你看上面的缝。 哇 哪个摄影师敢下单哦。 现在装出来 严实无缝的。 如果说你全部硬装做好了。 再装这里绝对会有厚厚的那种缝吧。 所以说为什么全无定制毛胚的时候。 就叫业主们订就是这样子哦。 落地效果会好很多。 我那天带那个美女过来。 然后后面她也订了。 她去快环的那个。 看嘛。 然后她说我们家的落地比较好。 然后她订我们家的。 但是是比别人贵一点点。 贵几十块。 对啊对啊。 最主要是效果好。 我听到你说。 但是哪里都开不了的。 哦。 哎呀。 落地好了。 我们也要亲自过来检查一下。 有些业主他自己后面用了。 才会发现。 我们比较专业。 我们过来检查一下。 有没有那些小问题。 五金的顺滑度啊。 比如这些脚链。 还有这些抽屉开关。 有没有说有异性。 或者摇摇晃晃的。 门缝啊。 有没有齐屏。 我们会记录好。 然后师傅过来。 就全部一起调整好给他。 因为这个是年前装的。 落地好就直接半入火。 入住了嘛。 集装集住的。 像这个反弹器关不了的话。 调节一下就可以了。 它有三个档次。 这样子就可以关了之去了。 这样子的检测一晚不做技术。 像我这边来的话。 我就做一次。 然后到时候过来检查的话。 我还安排人过来大概打扫一下。 难不成一说是两次。 对 平时的话。 我们老板亲自过来检查的话。 也是一个星期一次。 上面留的这个收口是很小的。 所以这些门开到。 都不会刮到上面的墙。 为什么一再的强调。 茅坯的时候就定全屋定制。 我们会对接您的硬桩。 水电吊点。 这样子会预留好空间。 打好水平。 落地的效果就会好很多。 那些大坪城 别墅。 都是按这个步骤去做的。 这一家落地的话。 基本开放格都有这种筒灯。 有叠集的设计。 挺好看的。 所以说想要落地要求高了。 就是茅坯的时候。 定我们全屋定制。 我们从茅坯开始服务您。,https://www.douyin.com/video/7473436981410712873,True,00:02:16,视频,1740045268
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7473807223601368356,给大家推荐一下我们自己的网红悬浮... #南宁全屋定制 #全屋定制 #悬浮床,2025-02-22 09:55:00,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制', '悬浮床']",南宁艺美新家全屋定制工厂,217,17,13,9,"['居家', '家具家电', '家居用品']",如果房间开间不够大。 又想要床尾做一排床尾柜。 推荐定制一个悬浮床。 看一下我们这一套开间。 大概有3米5不到4米。 这个床我们的价格在2980。 这个尺寸是超标的。 2米乘以2米2的床。 两边的床头柜。 主物非常方便的。 最亮的背景墙也是我们设计好给他的。 然后这个悬浮床的好处就是。 就仿佛这个床悬浮在空中一样。 非常有氛围。 但是它里面是打木架的。 很稳。 随便在上面蹦蹦跳跳都没有任何问题。 这里也是做了一个氛围灯。 开启这一个灯带来就非常好看。 它这个过道上下的就很宽。 如果。 我是买成品的床。 它的床头软包占的空间非常大。 起码占20公分左右。 那剩下的过道就很窄了。 再看一下我们这一个床尾柜。 它都是一门到顶上下。 留的缝隙很小。 是因为我们可以做到高标准的落地。 在茅坯的时候就来对接这些吊顶地板。 里面这里做的。 也都是挂一区的。 然后上面放不常用的被子。 它的深度是550的。 男主人这个大件的羽绒服都可以足够放了。 上面是两个功能性的抽屉。 这边也是挂一区的。 然后也做了两个抽屉。 这一排床尾柜一共做了四个大的抽屉。 为了美观。 它抽屉的话全部是在里面的床尾柜。 过来这边它就是卫生间。 卫浴我们也可以做。 这个卫浴的洗漱这边做的穿插的一个设计。 这里是圆弧的。 是手工封边的。 封出来效果细节也很好啊。 胶线不容易脱边。 上一次推荐的另一套联发真净铝木结合。 这一个也是铝木结合设计。 成板用的不是木头。 用的是铝合金。 这个门后面这小小的空间。 我们做了一个玻璃柜。 里面都是储存包包的。 但它设计的不是横的灯带。 在侧板上竖的灯带有一点设计感。 毛皮的时候对接。 你看上面的都能做到严丝合缝。 细节做得很好。 这个就叫做高标准的一个全屋定制落地。 价格在六开头。 它是做出来像1000平方的落地。,https://www.douyin.com/video/7473807223601368356,True,00:02:02,视频,1740189300
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7475273268119866660,无缝落地的全屋定制，堪比1000一平...定制 #无缝落地 #水性科天osb精板,2025-02-25 18:45:00,"['艺美新家全屋定制', '南宁全屋定制', '全屋定制', '无缝落地', '水性科天osb精板']",南宁艺美新家全屋定制工厂,85,11,10,4,"['居家', '装修设计', '室内装修效果']",今天我们来看一下连发真净01户型的落地效果 业主说干皮上千一瓶的高定落地 来 我们看一下这个户型大概是140多平方 客厅非常大 进门这里他做了一个。 斯卡帕碟集的工艺 然后用的3D打印板来点缀 这个颜色搭配很好看 这里装了一个桶灯 氛围感。 十足 鞋柜这里做的都是反弹器的 有很多活动成本也可以放很多东西的 像这个反弹器关不了的时候 它有三个档位调节一转一下。 然后就可以关了 这一面墙 它后面是不刷墙的 直接就是黄色的那种墙 我们直接一排过来 护墙板 这边做了洞洞板 后期呢 业主自己买挂钩啊。 这些进门挂一些包包啊 都是很方便的 水吧台的话 他是做了一个进退的设计手法 中间的这组柜子凸出来 像悬浮在空中一样深度是足够的。 在这边泡咖啡啊 煮热水啊 都非常方便 这里也是进退的设计手法 后面有一个板位的距离凸出来 上面也装了灯带 看这个灯带开。 有灯带和没有灯带的效果不一样的 这里他也是凹进去 有一个吊柜上方门 这个呢 是我们水性科天意识黑相的 偏黑色棕色的这个颜色 质感超好。 这边他是柱子 也是用我们的板包过来 用格杉去点缀 这个呢 是我们毛胚的时候就来对接了。 做一两年 这一时他不敢下这个柜子的 因为上面弧度落地要么就是会有封板 然后呢 去切个不停会很丑的毛皮 我们是一时来对接了 这里的尺寸量的非常好 落地就非常好。 一些大品尝别墅 他想落地好 基本都是毛皮的时候就要定全屋定制 那种的话可能他会额外的去给设计费几千块。 到上万块钱 我们这里的话 你毛皮想要对接的 我们有设计费 只要总价的三个点 最出彩的就是这里真的能做到无缝落地 上下没有封板 缝隙能做到很小 后面他是一个厨房 原本的话是一个开放式的厨房 我们给他是封闭起来的一个厨房 然后这里再加一个倒台。 这个厨房有点小啊 三四米左右 转角做了这一个 钻石的转角 所有空间都可以利用起来了 水槽的下面我们都有这种防潮铝果子 钻石的转角很有用的 比L型的好用 拿取东西 还有放东西就非常的直观 也好拿吊柜这里 你看上面这一个烟道 我们也是把它包起来 包的非常。 美观油烟机上面吊柜的里面这些小空间 你要利用起来 放一些不常用的东西 侧边做了一个宝贵油盐酱醋放在这里 这样炒菜就这样拿了 也很方便的 因为抽屉是我们家的话有配送的操的 他就额外加钱 上面的话为了节省成本 可以做一个这样子对开门 不用额外加钱。 而且拿东西也比较直观 比较方便 全屋用的都是水性科天无毒级的多层石木柜体 门板都是水性科天osb无毒级的欧松板金板 集装集住没有任何味道 然后这个位置呢 是因为太小了 放餐桌位置是不够的 所以我们给他设计了这一个导台 当餐桌用。 可以处物两个抽屉 里面都可以放很多东西 如果说你有朋友过来聚餐这里围过来 可以做个十几二十个人没有任何问题的。,https://www.douyin.com/video/7475273268119866660,True,00:03:11,视频,1740480300
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7476398978750369059,别再乱选全屋定制，看完这个再做决... #南宁全屋定制 #南宁全屋定制工厂,2025-02-28 17:26:59,"['艺美新家全屋定制', '南宁全屋定制', '南宁全屋定制工厂']",南宁艺美新家全屋定制工厂,32,7,5,6,"['居家', '装修设计', '家装主材']",我们今天来到了最大的板场 选择原材料 板材决定了全屋定制的品质以及环保程度 这一趟非常的重要 我们刚去选择了一个鸭贴的纹路 全部都是独特的。 基材我们选的偏重于多功能板 正常的都是用多层板 而多功能板比普通的多层板会好。 还有一个 我们会选择一个太阳板 防潮性能又好 而且呢 它比较环保 现在我们来到了多功能板 制作工具的这个区域 专门做多功能板的。 一般人是进不来的啊 因为多功能板跟做普通的多层板 技术人员以及一些工艺都是不一样的 也不外传的 这边呢 它是排版。 然后这个就是大的一个冷压机 在这里冷压 一般冷压的话起码要到六到七个小时 我们现在就来到了这一个烘干房 烘干的话比热压。 它的成本要高 而且它压出来的板呢 它的硬度以及它的黏度 它的稳定性更自然 板材热压后10来20分钟就可以了 可是烘干。 要再去烘干半天 而且它烘干的话 它是要一层一层的分开来 然后去烘干 变成自然干的 其实多功能板呢 它跟其他的板材不一样 就是胶水不一样 它的胶水可以达到又划爆 又不会变形 防虫防水阻燃六大功能。 是完全没有任何味道。 我们逛了整个大板材的生产机 所有板材没有任何味道 这个就是我们比较注重的 做板材确实每个流程都不容易 都是经过二十几道工序制作烘干养生种 最后我们决定选择了多功能板 因为它可以做柜体也可以做柜门 而且不容易变形 大家请期待一下。 我们后面自己的板材 刚刚已经选好鸭片面这些花色 带了我们自己的设计主管 最牛逼的两位生意师也过来选了颜色 选的都是见目不见击太纹路的 作为我们的柜门以及柜体搭配很好看的拉手做出来像成品柜一样很有质感 中古风中式方等原木全部都。 如果说你们近期呢 想要enf级无权级的板材 然后又想对颜色要求高 这来我们一美新家聊天。,https://www.douyin.com/video/7476398978750369059,True,00:02:09,视频,1740734819
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7480460797156560147,每周一次工地大巡检，检的是品质，检...全屋定制 #装修施工现场 #工地巡检,2025-03-11 16:09:54,"['艺美新家全屋定制', '南宁全屋定制', '装修施工现场', '工地巡检']",南宁艺美新家全屋定制工厂,137,6,5,3,"['居家', '装修设计', '装修过程']",今天是我们每周一次的工地大巡检。 带上我们的老板。 我们的设计主管。 第一站 未来城市。 走。 灯没开呀。 那没有灯。 没有灯啊。 把灯开一下来。 灯没有灯。 没有灯。 搞了几天了。 搞了第五天了 第六天了。 周末没。 让我们来检查的话。 像这种开槽的现场。 把这个插座。 移到衣柜的侧板上。 然后我们都要求师傅。 用那个镂机抛光。 做得很光滑的那种。 图片。 有模具的。 其实师傅的刀。 给它搞断了。 对。 应该要有那种模具的。 所以下次这个工地。 有类似这种盘档的。 必须要按照我们的要求。 这个是我们今年最新的一个标准。 这个地方。 进光板应该是直接到头的。 超高了。 超高了吗。 你看一下。 这个按正常来说。 这个进光板要到头的。 这里上面切掉了。 切掉了就不好看了。 你拍一下 记一下。 正常来说你铺了瓷砖了。 或者铺了地板了。 你门盖上去。 它效果就好看了。 现在留了一个。 留个顶出来有部分。 就没那么好看。 这个门套是扣的。 扣得好。 给镜头也过来看一下。 就是我们要求师傅。 成功后打听的。 打完听了之后再给它盖起来。 所以像这里需要显的地方。 师傅都做到位了。 就是在这个工地做起来。 这个软插座这里没有做好。 其他的工具调第三了。 后面的工地不允许做这种情况的。 好。 设计师的量还是比较精准的。 还是比较高的。 是的。 挫成的没有。 你什么时候搞完。 做完了。 你搞得完。 那边有个业主。 我想要订位置。 我们这里做了差不多20套。 这里。 装完的时候。 你就按要求把膜和标签。 那里搞完就得了。 不是。 我那只还没搞是吗。 别的没啥了。 好辛苦了。,https://www.douyin.com/video/7480460797156560147,True,00:02:06,视频,1741680594
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7481231750471929138,美的天玥工地巡检 #艺美新家全屋定...宁全屋定制衣柜橱柜 #记录装修过程,2025-03-13 18:01:16,"['艺美新家全屋定制', '南宁全屋定制', '南宁全屋定制衣柜橱柜', '记录装修过程']",南宁艺美新家全屋定制工厂,238,8,13,4,"['居家', '装修设计', '室内装修效果']",每周一次的工地大巡检。 第二站美地天月。 带上我们的老板还有设计主管。 走。 我们俩像来工地的。 他穿的白白嫩嫩的像来工地的。 质感好的。 这是我们装后的这个标准。 这个它是装反了。 到时候要帮它换一下的。 也记下来了。 这个设计不用怀疑了。 这个颜色选的可以跟地板也搭。 这个拉手看一下很特别。 就是这样打开的。 免拉手其实可以这样子有点设计。 这里也可以这样上班。 来用来安装标准。 这个做的可以。 就是这些钉眼都是用铜色没问题塞好。 这个业主他让我们自己来检查了。 门板有没有平。 像这种有没有按我们标准。 钉眼还有开孔的有没有用模具。 门板之间的缝隙在3毫以内。 一个豪太小了。 开门会打架的。 产品会进门的第二个抽屉有点卡了。 卡顿了。 让它发到圈里面给个。 像来到工地也要注意这种五金。 最好是每个门每个抽屉都要打开一遍。 因为有时候我们忙不一定每个工地板板能到。 但是我们如果能够大的。 必须要让它每一个东西都打开。 做好。 这样我们的师傅就相对来说。 他工作就严谨一点点。 避免我们漏掉了。 他以为我们这个标准就可以了。 就像刚才这个土地。 如果我们没有出去拉的话。 那就不知道了。 刚拉了这个抽屉的之后就明显感觉就没有像这个土地那么顺滑了。 对吧。 这个迷派进去了。 然后呢。 这个能就就有点卡了。 这个是我们的另师傅的群吗。 然后呢。 这排抽屉还不是很。 然后完了之后呢。 这个周地是卡掉了。 然后我们体验感就没有那么好。 然后就给他勾出来。 他下次呢。 他一起过来处理掉。 每个细节都要做到位。,https://www.douyin.com/video/7481231750471929138,True,00:01:58,视频,1741860076
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7482715750931778842,你们想看哪个工地，告诉我 #艺美新...宁全屋定制 #南宁全屋定制衣柜橱柜,2025-03-17 18:01:31,"['艺美新家全屋定制', '南宁全屋定制', '南宁全屋定制衣柜橱柜']",南宁艺美新家全屋定制工厂,103,7,8,-1,"['随拍', '生活记录', '日常vlog']",平时我们每周周一的话都会来工地巡查嘛 然后有业主想要看落地的话 我们都叫他跟着我们随机来看。 而不是说指定有一个样板间专门做的好好的 然后让你去看 不是这样子 会问业主他做的什么风格的 比如像这个 现在减月风的就可以带他们来看了 今天我们巡查的有。 是的 有磨压的 有中古风的工地的话 刚好有业主想看。 就随机正在安装给他 给他来看了 我们就是比较随意 不会说哎 业主想要看落地 然后我们专门挑一个设计者又好看 专门挑一个。 师傅故意做的最好的就只能看这个工地 不是啊 随机去看的。 这一套如果说业主入住了 后面我们也不带来看了 后面每一周都有安装的 我们都可以随便看。,https://www.douyin.com/video/7482715750931778842,True,00:00:46,视频,1742205691
3855318988371648,南宁艺美新家全屋定制工厂,2025-08-25 16:51:24,7483084049443999003,把每个工地监督好，才能做更好的交... #南宁全屋定制 #南宁全屋定制工厂,2025-03-19 10:50:00,"['艺美新家全屋定制', '南宁全屋定制', '南宁全屋定制工厂']",南宁艺美新家全屋定制工厂,117,3,6,3,"['随拍', '生活记录', '日常vlog']",我们装完了以后。 我们说师傅要按这个标准。 那有了标准。 安装完了。 我们再去巡检。 你没有按这个标准。 我们又提醒。 那师傅他都知道。 每个工地装完了。 我们都会去巡检。 所以他完完全全会按我们的去做的。 有头有尾嘛。 比如说师傅。 一则不爱你们要求做。 你们会怎么样。 没有不按的。 我们的师傅都是我们自己的。 现在合作了几年了。 比如说有新的师傅加入我们的。 我们应聘的时候要跟他说。 一二三四五。 新来的人都要按这个标准做。 他觉得不能。 他不会来。 他觉得能。 那他装了第一个单。 我们去看了。 实在是打不到了。 我们就不派单了。 应聘的时候都会说好的。 而且你接我们的第一第二个。 前面三个。 我们也着重的去检查的。 我们自己的师傅。 十二十三组都是固定的。 以前巡检的话。 一个工地大概花多长时间。 一天就能巡查。 最多四个工地。 后面的话都按标准了。 现在一天七八个。 最多九个。 很快的检查安装的。 还有设计的。 而且我们巡检了。 我们的业组。 也觉得我们工作很用心。 包括销售设计师。 我们很用心。 很在意这个品质。 这个小区我们出了名了。 一美新家。 在未来城市做了几十套了。 都有很多工厂都对比的。 就我们服务好。 设计安装好。 价格就是贵了点。 哎人家。 人家也愿意出这个钱啊。 便宜的。 安装的时候。 一点点磕碰都不舍得花。,https://www.douyin.com/video/7483084049443999003,True,00:01:20,视频,1742352600
