商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7537239502194265401,看不见轨道的六轨推拉窗！#南宁封窗...窗 #南宁欧缇雅门窗工厂 #创作灵感,2025-08-11 18:18:00,"['南宁封窗', '门窗源头工厂', '封窗', '南宁欧缇雅门窗工厂', '创作灵感']",广西欧缇雅门窗,58,17,33,16,"['居家', '装修设计', '家装主材']",在南宁 风扬台 不要再装这种大玻璃了。 机不同风 打开还要撞脑袋。 现在都是流行这款悬浮六轨天窗。 轨道扶手 一体化设计。 一整个都是这样的窗台扶手。 这就是你家的第二个吧台。 开窗就是风景。 让你拥有平开窗一样的大视野。 陷入式边框设计。 就算台风天也密不透风。 再配上这样的304高透纱网。 防蚊 防虫 排通风。 在南宁 有风川需求的业主。 欢迎随时联系我。,https://www.douyin.com/video/7537239502194265401,True,00:00:27,视频,1754907480
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7538645687345696057,没有轨道的推拉窗，你信不信？#南宁...人 #封窗 #大玻璃落地窗 #创作灵感,2025-08-15 11:15:31,"['南宁封窗', '门窗人', '封窗', '大玻璃落地窗', '创作灵感']",广西欧缇雅门窗,21,6,8,6,"['居家', '装修设计', '家装主材']",没有轨道的推拉窗。 你信不信。 这就是六轨悬浮推拉窗。 隐藏式轨道。 一整个都是这样的窗台扶手。 区别于其他的传统轨道。 悬浮轨道更加的实用美观。 切入式边框设计。 既有平开窗的密封性。 又有集载边框的美观。 高清纱网。 技能保障关。 加紧体验。 又能防止蚊虫的困扰。 关键是。 工厂价给到你。 你还不行动吗。 在南宁想要大通风。 就选这款六轨悬浮推拉窗。,https://www.douyin.com/video/7538645687345696057,True,00:00:31,视频,1755227731
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7540102839512567098,110平开窗，zhiyao38平！#南宁封窗 #...人#封窗 #大玻璃落地窗 #创作灵感,2025-08-19 11:53:00,"['南宁封窗', '门窗人', '封窗', '大玻璃落地窗', '创作灵感']",广西欧缇雅门窗,3,-1,1,-1,"['居家', '装修设计', '家装主材']",那您如果年封窗想要高品质价格又美丽的门窗。 那你一定要来我们OPR一万平的生产基地看看。 这款110系列平台窗到你手上只要398一平。 采用佛山原生铝标配瑞纳斯五金。 细节都给你做好。 新意汽车及钢化玻璃降低自爆风险。 大牌更放心。 隔音隔热性能好。 就算住在路边也不用担心太吵。 不管是平台窗催拉窗还是侧压窗催拉门等。 市场上主流的门窗。 我们都能给您安排。,https://www.douyin.com/video/7540102839512567098,True,00:00:36,视频,1755575580
3197814267721939,广西欧缇雅门窗,2025-08-25 17:09:37,7541226170291260712,请大数据把我推给需要封窗的各位业... #欧缇雅门窗 #门窗人 #落地大玻璃,2025-08-24 18:02:00,"['南宁封窗', '装修设计', '欧缇雅门窗', '门窗人', '落地大玻璃']",广西欧缇雅门窗,2,-1,1,-1,"['居家', '装修设计', '家装主材']",请大字队把我推给需要风霜的。 DiA0系列。 你看你怎样。,https://www.douyin.com/video/7541226170291260712,True,00:00:33,视频,1756029720


=== 商家统计信息 ===
总视频数,79
转录覆盖数,77
转录覆盖率,97.5%
总点赞数,5011
总评论数,877
总收藏数,837
总分享数,289
平均点赞数,63.4
平均评论数,11.1
平均收藏数,10.6
平均分享数,3.7
最早发布,2024-05-11 10:59:12
最新发布,2025-08-24 18:02:00
标签数量,12
主要标签,['', '职场营销', '居家', '职场技能', '生活记录', '家装主材', '家具家电', '猎奇好物', '个人管理', '装修设计']
商家UID,3197814267721939
商家名称,广西欧缇雅门窗
文件夹名称,UID3197814267721939_广西欧缇雅门窗_发布作品
