商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7437016837293968675,回访美女客户，看看我们家精美餐具...效果 #骨质瓷餐具 #昭君生活瓷器馆,2024-11-14 14:28:22,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,158,11,8,1,"['居家', '家具家电', '家居用品']",近期有想购买餐具的朋友们看过来。 给大家看一下我们美女客户家里面选的。 特色餐具上桌的一个效果。 现在给大家看一下。 蝴蝶还有小勺。 包括饭碗。 每一款都是各一不同。 但是搭在一起是非常非常完美。 这那款汤锅是几年前在我们店里购买的。 现在跟近期这些新买的餐具搭配在一起。 也是毫无违和感。 而且是非常有教训的。 顺便再给大家看一下。 这款红酒杯也是我们美女选的。 这款的话是进口的。 而且风格的话是属于波西米亚风格。 摆在那里的时候也是看起来高级感满满的一款。 大家再看一下餐桌上的这些花色的碟子。 光每一款菜都很特别。 好多准备的菜已经上桌了。 闻到香味儿我都没有心心拍视频了。 今天的视频就到这。 记得关注赵君。,https://www.douyin.com/video/7437016837293968675,True,00:00:47,视频,1731565702
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7437344818763812096,高端奢华、匠心工艺的一套精品餐具 ...餐具 #骨质瓷餐具 #昭君生活瓷器馆,2024-11-15 11:36:45,"['高级餐具', '骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,279,75,78,67,"['居家', '家具家电', '家居用品']","大家好,今天给大家介绍一套非常高端且奢华的餐具。 像我们这套餐具呢,它无论是磁质和工艺。 都是属于不致辞当中的天花板纸贴。 这套工艺呢,是这个浮雕金工艺。 看起来就非常闪亮的。 除了好看之外,它还非常具有耐磨性。 在使用当中它没有那么容易磨损。 它的那种普通的苗筋或者花纸啊。 不在一个级别,也不是一个杂质的。 在制作当中呢,它也是非常有难度的。 看似好看的东西,其实都是有它的一个降薪功力在里面的。 就是一个小小的小勺都做得这么精致。 优颜可见的,它是跟那种普通的花色呀。 或者普通的一些工艺,它是不一样的。 来看一下我们这个碗,碗底做的也是这种重工浮雕。 还有我们这款咖啡杯。 咖啡杯的手柄小小的细节啊,做的也是非常的精美。 咱们这套餐具,还有一个特别大的优点。 在咱们清洗的过程中,它是非常易清洗的。 如果是咱们不放洗剂精呀,也洗得特别干净。 因为骨质其实它是不吸附油性的。 像这套餐具。 咱们不管是家用还是商用,还是作为礼品,搭配礼盒。 咱们都是可以的。 喜欢高端餐具的朋友,记得关注赵天腰。",https://www.douyin.com/video/7437344818763812096,True,00:01:07,视频,1731641805
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7438889577978367266,在美女客户家的花园里喝下午茶是什...瓷器馆 #骨质瓷餐具 #骨质瓷咖啡杯,2024-11-19 15:32:28,"['昭君生活瓷器馆', '骨质瓷餐具', '骨质瓷咖啡杯']",昭君瓷器生活馆,188,3,3,1,"['居家', '家具家电', '猎奇好物']",今天受美女客户邀约。 来他家小花园享受下午茶时光。 我们这位美女客户啊。 对生活品质是很有追求的。 像他选用的这些果盘。 还有咖啡杯。 在我们店里面都是非常高的款。 像这款三层果盘。 它是进口的一个水晶。 然后瞄的24岁成绩。 非常非常上档子。 随随便便一片。 就是一个大片。 非常的美。 还有咱们家的咖啡杯。 给大家看一眼。 他选了一款不同的咖啡杯。 因为闺蜜们大家聚在一起的时候。 人手一款都有不同的一个风格。 都能用出不一样的感觉来。 例如我们这款咖啡杯。 樱黄品牌。 然后玫瑰小镇的。 你看一下这个花色。 跟我们这个花园搭配起来是不是很。 带来情绪价值。 它就是不一样。,https://www.douyin.com/video/7438889577978367266,True,00:01:02,视频,1732001548
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7440025757285502243,这套餐具不要太好看! 高颜值，质量...活瓷器馆 #骨质瓷餐具 #高品质餐具,2024-11-23 12:00:00,"['昭君生活瓷器馆', '骨质瓷餐具', '高品质餐具']",昭君瓷器生活馆,74,14,5,3,"['居家', '家具家电', '家居用品']",现在准备年底了。 有没有朋友准备拜新家。 想购买餐具。 其实不知道怎么选择的。 那么大家可以了解一下。 我们这套高品质的白起餐具。 这套餐具呢。 名字特别的好听。 叫花好月圆。 花色都是每一个师傅手工绘画上去的。 右下彩的一个工艺。 高温的一个高白纸的一个池质。 有一定的厚度。 我们拿在手里面吃饭的时候。 或者吃粥的时候。 隔热效果也特别好。 背脖炉消毒柜洗碗机。 包括蒸箱都是可以使用的用。 像这款餐具呢。 我们刚刚到货不久。 但是特别受客户欢迎。 就是家里面有新中式装修。 或者是说。 哪怕是欧式装修的客人。 都有选择这款餐具的。 因为对他的喜爱度就是这种。 还有就是环保卫生。 大家一看到就眼前一亮。 特别的喜欢。 它是56头的。 非常够用的。 总的来说这套餐具。 不但是颜值高品质好。 而且件数多还环保。 不管是咱们自己家里用。 还是送朋友。 这一套都是团二之线。,https://www.douyin.com/video/7440025757285502243,True,00:00:57,视频,1732334400
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7442164416377785652,这么好看的咖啡杯只拿来喝水可惜了...啡杯 #咖啡杯套装 #昭君生活瓷器馆,2024-11-28 11:21:36,"['骨质瓷咖啡杯', '咖啡杯套装', '昭君生活瓷器馆']",昭君瓷器生活馆,133,5,5,6,"['居家', '家具家电', '猎奇好物']",这套咖啡菌呢 它是属于英伦风 一共有两个颜色。 像我手上这套呢 它是属于樱粉色 看起来很温暖 还有一套是抹茶绿 这个杯口啊 它也是一个苗菌的一个设计 手柄也是一个满菌的工艺。 色彩搭配高底又温柔 咖啡糊 包括奶缸还有糖缸 还有一个六杯六碟 零分是15 选用。 这也是我们一个高品的果汁 非常的有质感 其实我们不用的时候摆在家里面 它也是那种鱼饰感满满的那种装饰品。 非常的漂亮 像我们这款 它是一个很特别的一个风格 不是说随便的一个商场或者一个店面都能看得到的。 所以说在我们挑他的同时 他也挑主人的一个风格 喜欢这种精致又特别风格。 记得关注赵金。,https://www.douyin.com/video/7442164416377785652,True,00:00:41,视频,1732764096
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7442608713648655616,喜欢喝茶的朋友们，不要错过这套羊...1件#羊脂白玉茶具 #昭君生活瓷器馆,2024-11-30 11:00:00,"['羊脂白玉茶具', '昭君生活瓷器馆']",昭君瓷器生活馆,257,9,13,7,"['人文社科', '传统文化', '茶道']",喜欢喝茶的朋友可以来了解一下我们这套养殖白玉的茶具。 这套茶具是我们客户前几天在咱们店里面预定的。 现在已经在他的茶桌上了。 这套茶具一套的话总共是11件。 材质的话咱们是养殖白玉的。 就像咱们和田玉一样。 它是看起来很细腻。 然后温和的一款材质。 非常精美。 它这个底部看到了吗。 它是非常重金的一个烫金工艺。 竹子的话是咱们师傅手工画上去的。 都是一笔一笔手工画上去的。 经高温右中彩烧制而成。 非常特别的一款。 这套是这种竹子。 竹子本身就是看起来比较清淡雅致。 看这个花色。 跟咱们客户的一个软装。 布毛盒看起来就是很搭调。 就像人家说的似的。 一切都是最好的安排吧。 喜欢这套茶具的朋友。 记得关注赵君。 咱们店里面还有很多款是。 故意的风格供你选择。,https://www.douyin.com/video/7442608713648655616,True,00:00:53,视频,1732935600
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7445110329740184866,南宁真的没人知道这家店吗？。好多好...砂锅 #骨质瓷餐具 #昭君生活瓷器馆,2024-12-06 09:54:31,"['砂锅', '骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,165,7,2,2,"['美食', '美食知识', '厨具选用']",,https://www.douyin.com/note/7445110329740184866,False,00:00:00,图集,1733450071
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7445233457099263232,钻石黄的一套精美餐具，整套餐具一...#骨质瓷餐具套装 #昭君生活瓷器馆,2024-12-06 17:49:58,"['骨质瓷餐具套装', '昭君生活瓷器馆']",昭君瓷器生活馆,223,9,9,6,"['美食', '美食知识', '厨具选用']",喜欢时尚轻奢风格的朋友。 看一下我们这套钻石黄餐具。 这套餐具给人视觉感非常的美观。 同时也特别的实用。 现在给大家看一下。 这款外观的一个设计。 不管是大大小小的。 每个气形。 它边缘都是与花瓣形设计为主。 看起来特别的舒适。 再看一下。 外面的右面。 它是以一种淡黄色为主。 整个都是满右的。 拿起来既高级。 而且就给我们每一个人。 都是一眼前一亮的一个感觉。 那么这款也是我们一个。 高虎级的一个餐饰。 像一般正常普通的餐具。 都是以40头或者50头左右。 那么我们这套餐具。 整套大大小小的气女加在一起。 有66头。 深浅叠子。 还有就是汤锅。 包括汤满。 还有就是正常普通的一个。 配套里面没有的这种果盘。 这套餐具看起来。 不仅是高级。 而且还非常浪漫。 还有我们这个小花篮。 可以放一些小茶或者果叉。 做一个盛器。 像我们这套餐具。 摆在餐桌上是非常高的。 而且是仪式感满满。 那么我们不用的时候。 摆在厨房或者放在碗柜。 摆在哪里。 还能适当性用的装饰品。 非常的漂亮。 所以我说这款是。 既美观又实用的一款餐具。 喜欢这种风格的朋友。 记得关注赵军。 带你了解更多。,https://www.douyin.com/video/7445233457099263232,True,00:01:14,视频,1733478598
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7446697467778829606,一套具有西域风情的珐琅彩敦煌系列... #骨质瓷餐具套装 #昭君生活瓷器馆,2024-12-10 16:29:43,"['民族特色餐具', '骨质瓷餐具套装', '昭君生活瓷器馆']",昭君瓷器生活馆,21,2,6,5,"['居家', '家具家电', '家居用品']",这种特色风格的餐具大家有见过吗。 这款是珍黄系列的。 然后是法郎台公寓这么一套餐具。 那么这款花色呢。 上面的金色是属于玫瑰金手工的苗金的一个公寓。 大家看一下这个餐具的色彩。 非常的凝重且亮丽。 还有这个画工呀。 特别的细腻且精美。 看一下这个碗型的设计。 像一些普通餐具的碗型。 很少有这样的一个造型。 给大家看一下。 它是一个小高足。 特别的高贵。 显气质。 它这个碗口是一个敞开式的一个喇叭状的一个碗型。 你像这个碗和碗啊。 直接搂在一起。 它也是非常顺畅的。 摆起来也是特别的赏鸡悦目。 这套属于是52头。 特别适合。 这个是一个十人位旧餐。 然后里边还配了高通的果盘。 既有观赏性又有实用性。 这款也是古兹曲的一个材质。 健康又环保。 是我们餐桌上精美的成绩。 更是我们视觉当中的艺术品。 包装也是非常精美。 不管是咱们自家用还是送礼。 都是非常有档次的。 喜欢这种敦煌风情的。 记得关注赵金。,https://www.douyin.com/video/7446697467778829606,True,00:00:59,视频,1733819383
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7447450238287121702,一套既高贵又奢华的餐具，上桌效果... #昭君生活瓷器馆 #骨质瓷餐具套装,2024-12-12 17:12:05,"['昭君生活瓷器馆', '骨质瓷餐具套装']",昭君瓷器生活馆,114,28,40,64,"['美食', '美食知识', '厨具选用']",这套餐具叫帝王黄。 现在呈现在大家面前的是一整套上桌的效果。 大家好。 我是赵君。 我现在在一位客户家里面。 这套餐具是我们客户前两天在我们店里定制的。 今天刚刚到货。 我马不停蹄的马上给他送过来了。 现在是一整套上桌的一个效果。 大家看震不震撼。 它是属于宫廷风的一个风格。 看起来既。 法朗特海的一个工艺。 古之词的材质。 古之词的好处。 我想大家都知道。 环保。 结实。 而且高级。 这一整套大大小小。 汤锅。 包括炖中。 赤中。 还有碗之类的。 加在一起一共是70多件。 咱们家里面或者是说请客吃饭。 食人就餐是彻彻有余的。 我们配了。 几款这种豹翅疗绅中。 装一些甜品也可以。 燕窝。 疗绅都可以。 可以给我们生活带来那种。 仪式感气息特别强的感觉。 不管是家里面中式装修。 还是欧式装修。 都能摆出特别大气的一个风格。 一点都不会有威和感。 现在快接近新年了。 我相信这套富丽堂皇的餐具。 给我的客户带来。 富贵满满的生活。 这套餐具大家喜欢吗。 欢迎评论区留言。,https://www.douyin.com/video/7447450238287121702,True,00:01:05,视频,1733994725
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7447847272798276914,匠心手绘青花瓷茶水杯套装 古香古...召唤茶友 #骨质瓷 #昭君生活瓷器馆,2024-12-14 14:58:00,"['器物之美', '召唤茶友', '骨质瓷', '昭君生活瓷器馆']",昭君瓷器生活馆,70,6,8,4,"['人文社科', '传统文化', '茶道']",不知道大家对家里面茶具上的器皿。 有没有什么讲究。 我现在在一位客户家里面。 给大家分享一下。 他茶具上用的这些器皿。 像这些果盘啊。 还有水锯啊。 都是在咱们店里面选购的。 透过这些器皿。 就可以看出来。 我们这位客人对生活。 他是很有追求的。 重点啊。 跟大家分享一下。 我眼前的。 像这款呀。 它是属于手退的右下青花工艺。 来给大家近距离看一下。 杯身上它是有这种金列纹的。 看起来呢。 匠心工艺感十足。 其实每个家庭都需要这么一套水锯。 像我们平时自己喝一杯茶呀。 或者是不管是孩子放学回来。 还是我们下班回来。 喝一杯凉白咖啡也是非常方便。 而且就是摆起来。 它也是非常美观的。 像这套水锯啊。 它是八件套。 六个杯子。 一个壶。 下面还放了一个这个。 大的一个托盘。 平时托盘我们也可以装一些水果呀。 或者是点心呀。 非常实用的一款。 像这款壶呢。 它里面是有一个滤网的。 像我们平时啊。 不管是泡红茶还是泡一些凉茶。 它都不会把茶叶溺出。 就很方便。 像这个滤网。 它也是一个食品级。 304不救缸的。 非常安全。 大家喜欢这种类型吗。 记得关注赵军。 带你了解更多。,https://www.douyin.com/video/7447847272798276914,True,00:01:10,视频,1734159480
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7447862880243879218,推荐给大家这套世博小花西餐具，还...满满~#骨质瓷餐具套装 #茶水杯套装,2024-12-15 17:30:00,"['骨质瓷餐具套装', '茶水杯套装']",昭君瓷器生活馆,226,7,8,3,"['居家', '家具家电', '家居用品']",今天给大家推荐一套我们店里的明星款 赤膊小花。 现在我们给客人搭配的是一套西餐的一个效果。 这套餐厅里面都包括什么 我现在给大家看一下。 首先咱们看一下咖啡杯是一个高组的。 里面配了一个这样的咖啡勺 这样摆起的效果力气感特别的好。 这个材质还是我们古字词国标的一个古字词。 非常的精英 剔透 而且环保。 还有一个这样的一个面包碟 可以放点心 放面包 都可以。 接下来的话还有一个就是这样的一个方碟。 这个就是可以放牛排 但是我们中餐的时候。 它可以装一些菜品 或者是炒面 炒饭都可以。 就是非常实用的一款。 还有一个这样的黄油碟 在西餐的时候我们就是吃面包。 大家吃什么可以放一些蘸料。 这套餐具的亮点在哪里 首先呢 下面那个大垫碟。 它是属于方形的 特别的简单 大气又漂亮。 然后再说一下它的花色 花色呢 它是非常简约的一款。 但是简约还是不简单 因为它很高级。 上面带了一朵黄金的一个小花。 用金描的这个金口 碑形。 看起来都是非常的节调。 这个壶呢 它是电烫炉 下面配有这个电烫炉。 还配了这个六个小茶杯。 咱们冬天的时候可以煮任何茶。 各种茶都可以 很方便 又很美观。 还有这款果盘 这款果盘呢 这上面的是304。 然后做泰均的一款 下面放了一个白色的盘子。 它是随意可以。 可以拆许的 很方便 而且摆起来又很大具。 有喜欢我们这趟第三下午谈餐的朋友 记得关注赵君。,https://www.douyin.com/video/7447862880243879218,True,00:01:26,视频,1734255000
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7449673668126313768,一套名字很吉祥的骨质瓷餐具——万事...#骨质瓷餐具套装 #昭君生活瓷器馆,2024-12-18 17:00:56,"['骨质瓷餐具套装', '昭君生活瓷器馆']",昭君瓷器生活馆,37,12,8,2,"['居家', '家具家电', '家居用品']",元旦不是快到了吗。 给大家介绍一套名字听起来就特别吉祥的餐具。 叫万事如意。 给大家看一下上面那个花纹。 它是以回字纹的一个设计。 从古流行至今。 因为它象征着吉祥的一个意义。 像我们这套餐具。 气形设计得也是很丰富。 但这款碗韩式的。 它的花色是在中间设计的。 还有这个高主碗。 还有另外这个浅一点的。 同时还有我们这款小蘸料碗。 给大家看一下。 我们设计了一个这种3.75小位碗。 像我们东天来了。 然后大家打火锅呀。 做蘸料碟。 它是不容易溢出去的。 又精致而且又方便。 小巧。 像我们的碟子也是深浅不一。 形状各异大小不同。 有很多可以选择。 非常的丰富。 同时还有这个装汤的。 一个带盖的。 一个大汤锅。 如果说不想要带盖的。 还有这种大汤碗。 各种造型都可以满足。 像我们这套餐具。 在选择上也是非常灵活的。 它有36头和46头的套装。 可以跟我们选择。 还有就是可以按照我们的需求。 随心搭配。 辞职就不用说了。 这个肯定是我们国标的。 一个股支持。 马上就圆蛋了。 从今天开始。 但凡今天购买餐具的。 都有大折扣。 喜欢我们这种高品质餐具的。 记得关注赵军。,https://www.douyin.com/video/7449673668126313768,True,00:01:12,视频,1734512456
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7450414598886313251,简约而不简单，低调而又奢华的一套...#骨质瓷餐具套装 #昭君生活瓷器馆,2024-12-22 10:55:00,"['骨质瓷餐具套装', '昭君生活瓷器馆']",昭君瓷器生活馆,85,4,8,4,"['美食', '美食知识', '厨具选用']",今天给大家介绍一套低调又彰显奢华的餐具。 大家看一下这个碗的花色奢华在哪里。 首先呀 看一下这个边缘。 边缘的话呢 中间这一条是K白金的。 然后两边是属于K黄金的一个胡雕。 组成这样的一个宽边。 然后它这个碗底也有一个这个K黄金的一个小金标。 所以说看起来特别的奢华 但是很低调。 除了这个宽的浮雕金标。 它没有任何多余的花色。 它这个瓷面它也是属于浮雕的一款。 看起来特别有质感。 看一下我们的碟子。 它是波浪纹的一个形状 非常的特别。 这一整套看起来都非常的有设计感。 像这套里面还配了几个小饰品。 我手里面这些。 小天鹅可以做一个小花叉。 同时也可以做一个小摆架。 非常精美。 这一整套大大小小。 包括汤中 碗碟一共是53头。 占咱们家庭聚餐 食人纠缠是措措有余的。 这套也是我们河北汤山的一个高服务之子。 它的优点就是环保 结实 耐用 精美 又清晰。 大家觉得我们对它餐具怎么样。 喜欢的话记得关注赵军。,https://www.douyin.com/video/7450414598886313251,True,00:01:06,视频,1734836100
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7452230634019294498,南宁泰国城的会所用什么 餐具？ 今...瓷餐具 #会所餐具 #昭君生活瓷器馆,2024-12-26 10:25:00,"['骨质瓷餐具', '会所餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,94,5,8,1,"['居家', '家具家电', '家居用品']",我现在在泰国城这里给一位美女客户的会所送摆台餐具。 走 现在看一下上桌效果。 现在大家看到的是一整套我们摆好上桌的效果。 这套餐具是世博之星 也是我们店里面的明星款。 同时也是很多酒店包裹高端会所的一个首选。 首先那个花色呀 是我们厂家请了32个国家。 因为这套是属于国宴祠嘛 那么这个花色也属于象征着吉祥啊 寓意也是很好的。 经过那么多年 它还是特别受大家的欢迎。 因为它就是那么一款 经营点大气 上档次的餐具。 我们今天是按照星期酒店的一个标配 帮客户搭配的一个建筑。 像里面的配置呢 有这种顿钟。 还有红酒杯 包括分酒器 白酒杯 还有这个醒酒器都已经搭配齐全的。 再给大家看一下我们上菜的碟子 形状各异 高矮不移 厚弱有序。 这样搭配起来呢 就是没有那么的单调。 还有这种加热的一个器皿 下面可以点上蜡烛 冬天的时候呢 可以加热 而且可以保温。 有没有做酒店或会所的老板。 不懂得如何选择餐具的 记得关注赵君 我帮你们做预算 做搭配。,https://www.douyin.com/video/7452230634019294498,True,00:01:04,视频,1735179900
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7452947802910379299,南宁的宝藏骨质瓷餐具店。本来是来...瓷器馆 #南宁瓷器餐具 #骨质瓷餐具,2024-12-29 10:50:00,"['昭君生活瓷器馆', '南宁瓷器餐具', '骨质瓷餐具']",昭君瓷器生活馆,92,3,7,2,"['美食', '美食知识', '厨具选用']",,https://www.douyin.com/note/7452947802910379299,False,00:00:00,图集,1735440600
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7454790520808754466,感谢大家一直以来的支持与信任，祝...快乐~ #2025元旦 #昭君生活瓷器馆,2025-01-01 12:00:06,"['2025元旦', '昭君生活瓷器馆']",昭君瓷器生活馆,56,4,3,-1,"['人文社科', '传统文化', '茶道']",半年的时间说长不长说短不短。 但对我们来说呢却意义非凡。 从第一条视频到如今的点滴成长。 每一份关注每一个点赞。 每一次选择都是你们对赵军最大的认可与支持。 感谢大家的信任。 让我们普治次餐具走进了你们的生活。 也成为你们餐桌上的一道风景。 未来的日子我们会更好。 大家努力用更高品质的产品和更贴心的服务。 继续守护你们餐桌的仪式感。 今天是元旦。 高清在此。 中心祝愿大家。 新年快乐。 事事成金。 愿我们的普治时餐剂。 为你的生活。 增添更多的温暖与幸福。 愿每一盘都保含着。 爱与美好。,https://www.douyin.com/video/7454790520808754466,True,00:00:37,视频,1735704006
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7455986941939518730,一套极具民族特色风情的蜡染餐具 ...需求#骨质瓷餐具 #昭君生活瓷器馆,2025-01-04 17:17:39,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,91,8,3,1,"['居家', '家具家电', '家居用品']",嗨 大家好 我是赵君 今天给大家介绍一套 急剧民族风情的蓝染特色餐具 给大家看一下这个蓝染花色。 这个蓝染花色 它是我们民族风情的一个象征 它这个色调 它是深蓝色跟金色 然后组成这样的一个画片 我们这个蓝色染料呢 它是德国进口的 包括咱们那个进口的经验全都是德国。 进口的一个耐磨金 这款花色呢 它是不可以复制的 因为它只有我们产家在做 像这款餐具啊 在我们展场里 从来都不需要过多的介绍。 喜欢它的客户就是一言万年的那种 系型呢 我们也是花了很多心思的 所以说不管是家用还是商用 都可以满足大家的一个需求 例如我手里面拿这款盘子 这款盘子是哪发盘 就是在市面上。 不管是大小厂家都是很小件的 它是咱们厂家自己生产的一个模型 然后这款盘子呢 就是咱们装菜呀。 上桌的是很大体的一款 而且又很好用 像我前面这一套就特别适合咱们商用摆盘。 在咱们这款呀 碗前有很多种 例如我手拿的这一款 这款呢 它是这种竹节碗 竹节碗看起来很精致。 然后它还象征着节节高升 意义很好 像这款宝贝呀 如果是商用的话呢 摆台 既卫生又有档次 而且非常美观。 像这套选用的也是我们河北沧山的一个高福祠 它不仅是精美 而且还结实环保健康 喜欢那种高级感又具有民族特色餐具的 记得关注赵军。,https://www.douyin.com/video/7455986941939518730,True,00:01:18,视频,1735982259
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7457074243663138099,一套尽显富贵的夫人瓷餐具 今天来...活瓷器馆 #骨质瓷餐具套装 #夫人瓷,2025-01-08 10:30:00,"['昭君生活瓷器馆', '骨质瓷餐具套装', '夫人瓷']",昭君瓷器生活馆,166,18,14,13,"['居家', '家具家电', '家居用品']",嗨 大家好 我是赵君。 我现在在加贺城高低山。 以为老客户的结束家里面。 给他过来送新年餐具。 现在呈现在大家面前的这一套呢。 就是我们今天给客户送来的。 新年餐具上桌的效果。 这套餐具呢 他叫夫人词。 如果大家特别想知道他的来历。 可以上网搜一下。 总之就是这个。 我们这套餐具是。 上面呢 是牡丹的图案。 象征着富贵举响。 词字呢 还是我们河北唐山的。 国标虎之词。 大家现在听一下这个声音。 非常的清脆 悠扬。 是普通陶瓷达不到的效果。 这一桌大大小小的气型呢。 有上百件。 现在给大家看一下。 摆台上面都搭配了什么。 那里面有。 12寸的一个大展示碟。 还有谱碟。 还有我们这样的一个汤中。 包括茶杯和茶碟。 这一整套是非常气派的。 一点都不亚于。 星际酒店的一个标准。 这一桌上派碟呢。 全部是定制的。 每一款都各有特色。 我现在给大家看一下。 我们这款五合碟。 它既可以装菜品。 还可以装水果。 而且呢 又不容易。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 非常清脆。 喜欢这种高级感餐具的。 记得关注张姐。,https://www.douyin.com/video/7457074243663138099,True,00:01:33,视频,1736303400
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7458563255519186186,颜值高，名字寓意又好的餐具——希望 ...搭配#骨质瓷餐具 #昭君生活瓷器馆,2025-01-11 15:56:39,"['骨质瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,118,9,6,1,"['居家', '家具家电', '家居用品']",今天给大家推荐一套颜值高名字一又好的餐具。 这套餐具的名字啊叫希望。 象征着我们新的一年生活充满美好和希望。 餐具的颜色呢 我们选用的是这种温暖的粉色。 那么图案是百合花的一个图案。 同时也代表了我们新的一年百事顺心。 每个上面的气形呀 都有我们手工的一个。 那么看起来就是又干净又高级。 这套餐具呢 特别适合这个过年入新居啊。 还有结婚。 因为这个颜色特别的喜悦。 平时用呢 又不夸张 而且还很接地气。 此制呢 也是我们河北唐山的一个国标古诗词。 无千无拱 而且还特别的环保。 像这套的气形呢 特别的齐全。 点赞。 鞋子 碗 大小尺寸都非常的丰富。 大家在挑选的时候啊 可以根据自己的需求。 随意来做搭配。 像我们这个菜盘呀 这种方圆方圆的菜盘。 既好用 而且又上桌摆盘 特别好看。 还有我们这款早餐杯。 那它有一个手柄 我们拿起来既方便 而且又防烫。 这套餐具呢 我们还设计了礼盒装。 逢年过节啊 作为礼物。 也是很好的选择。 喜欢这套餐具的 记得关注赵金。,https://www.douyin.com/video/7458563255519186186,True,00:01:03,视频,1736582199
869032224106330,昭君瓷器生活馆,2025-08-25 17:04:03,7459663165618523402,一套非常有情怀的餐具——玲珑青瓷 ...餐具 #玲珑瓷餐具 #昭君生活瓷器馆,2025-01-14 15:05:27,"['骨质瓷餐具', '玲珑瓷餐具', '昭君生活瓷器馆']",昭君瓷器生活馆,96,2,3,3,"['居家', '家具家电', '家居用品']",今天给大家介绍一套非常有情话的餐具。 就是我面前这款手绘玲珑青丝。 它为什么叫玲珑子呢。 因为它每一件上面都有这样的一个镂空的二能设计。 拿手电筒一照呢。 它是非常通透的。 像玻璃一样。 但是呢。 还有通而不漏。 大家看一下这个花色。 它是非常复古。 很有年代感。 在这个蓝色的边缘啊。 都是我们师傅手工绘画上去的。 包括咱们这个玲珑楼红兔也全都是手工制作的。 工艺非常的好。 但这套的原材料我们选用的是品牌的美容。 高白青丝。 密度非常好。 而且也很精准。 器材也是非常典雅。 大方而实用。 现在一整套大大小小的心加在一起。 直韵就变成瘦瘦的脸。 上面的气球呢。 也非常典雅。 大方。 也十五套。 像这套啊。 它骨碟全都把我们配好了。 所以说它非常齐全的一套。 还有这款沾料碟。 这边呢是可以点料。 然后这个位置呢。 可以放那个快条。 喜欢这套复古玲珑餐具的朋友们。 记得关注张鸡。,https://www.douyin.com/video/7459663165618523402,True,00:00:59,视频,1736838327
